index,time,sleep,duration,overruns
931,1712169270490520,998,1,0
932,1712169270491574,998,1,0
933,1712169270492627,998,1,0
934,1712169270493681,998,1,0
935,1712169270494734,998,1,0
936,1712169270495787,998,1,0
937,1712169270496841,998,1,0
938,1712169270497894,998,1,0
939,1712169270498947,998,1,0
940,1712169270500001,998,1,0
941,1712169270501055,998,1,0
942,1712169270502110,998,1,0
943,1712169270503165,997,2,0
944,1712169270504219,998,1,0
945,1712169270505273,998,1,0
946,1712169270506326,998,1,0
947,1712169270507379,998,1,0
948,1712169270508433,998,1,0
949,1712169270509486,998,1,0
950,1712169270510539,998,1,0
951,1712169270511593,998,1,0
952,1712169270512646,998,1,0
953,1712169270513700,998,1,0
954,1712169270514753,998,1,0
955,1712169270515807,998,1,0
956,1712169270516860,998,1,0
957,1712169270517913,998,1,0
958,1712169270518966,998,1,0
959,1712169270520020,998,1,0
960,1712169270521073,998,1,0
961,1712169270522126,998,1,0
962,1712169270523180,998,1,0
963,1712169270524233,998,1,0
964,1712169270525287,998,1,0
965,1712169270526340,998,1,0
966,1712169270527393,998,1,0
967,1712169270528447,998,1,0
968,1712169270529500,998,1,0
969,1712169270530553,998,1,0
970,1712169270531607,998,1,0
971,1712169270532660,998,1,0
972,1712169270533728,998,1,0
973,1712169270534782,998,1,0
974,1712169270535836,998,1,0
975,1712169270536889,998,1,0
976,1712169270537943,998,1,0
977,1712169270538996,998,1,0
978,1712169270540050,998,1,0
979,1712169270541104,998,1,0
980,1712169270542157,998,1,0
981,1712169270543211,998,1,0
982,1712169270544265,998,1,0
983,1712169270545318,998,1,0
984,1712169270546372,998,1,0
985,1712169270547425,998,1,0
986,1712169270548479,998,1,0
987,1712169270549533,998,1,0
988,1712169270550586,998,1,0
989,1712169270551640,998,1,0
990,1712169270552694,998,1,0
991,1712169270553747,998,1,0
992,1712169270554800,998,1,0
993,1712169270555854,998,1,0
994,1712169270556908,998,1,0
995,1712169270557961,998,1,0
996,1712169270559015,998,1,0
997,1712169270560069,998,1,0
998,1712169270561122,998,1,0
999,1712169270562176,998,1,0
1000,1712169270563229,998,1,0
1001,1712169270564283,998,1,0
1002,1712169270565337,998,1,0
1003,1712169270566390,998,1,0
1004,1712169270567444,998,1,0
1005,1712169270568498,998,1,0
1006,1712169270569551,998,1,0
1007,1712169270570605,998,1,0
1008,1712169270571659,998,1,0
1009,1712169270572712,998,1,0
1010,1712169270573766,998,1,0
1011,1712169270574819,998,1,0
1012,1712169270575873,998,1,0
1013,1712169270576927,998,1,0
1014,1712169270577980,998,1,0
1015,1712169270579033,998,1,0
1016,1712169270580087,998,1,0
1017,1712169270581141,998,1,0
1018,1712169270582194,998,1,0
1019,1712169270583248,998,1,0
1020,1712169270584302,998,1,0
1021,1712169270585355,998,1,0
1022,1712169270586409,998,1,0
1023,1712169270587462,998,1,0
1024,1712169270588516,998,1,0
1025,1712169270589570,992,7,0
1026,1712169270590623,998,1,0
1027,1712169270591677,998,1,0
1028,1712169270592731,998,1,0
1029,1712169270593784,998,1,0
1030,1712169270594838,998,1,0
1031,1712169270595892,998,1,0
1032,1712169270596945,998,1,0
1033,1712169270597999,998,1,0
1034,1712169270599052,998,1,0
1035,1712169270600106,998,1,0
1036,1712169270601160,998,1,0
1037,1712169270602213,998,1,0
1038,1712169270603267,998,1,0
1039,1712169270604321,998,1,0
1040,1712169270605374,998,1,0
1041,1712169270606428,998,1,0
1042,1712169270607481,998,1,0
1043,1712169270608535,998,1,0
1044,1712169270609588,998,1,0
1045,1712169270610642,998,1,0
1046,1712169270611696,998,1,0
1047,1712169270612749,998,1,0
1048,1712169270613803,998,1,0
1049,1712169270614856,998,1,0
1050,1712169270615910,998,1,0
1051,1712169270616964,998,1,0
1052,1712169270618017,998,1,0
1053,1712169270619071,998,1,0
1054,1712169270620125,998,1,0
1055,1712169270621178,998,1,0
1056,1712169270622232,998,1,0
1057,1712169270623285,998,1,0
1058,1712169270624339,998,1,0
1059,1712169270625393,998,1,0
1060,1712169270626446,998,1,0
1061,1712169270627500,998,1,0
1062,1712169270628553,998,1,0
1063,1712169270629607,998,1,0
1064,1712169270630660,998,1,0
1065,1712169270631715,998,1,0
1066,1712169270632768,998,1,0
1067,1712169270633825,998,1,0
1068,1712169270634878,998,1,0
1069,1712169270635932,998,1,0
1070,1712169270636986,998,1,0
1071,1712169270638039,998,1,0
1072,1712169270639093,998,1,0
1073,1712169270640147,998,1,0
1074,1712169270641200,998,1,0
1075,1712169270642254,998,1,0
1076,1712169270643307,998,1,0
1077,1712169270644361,998,1,0
1078,1712169270645415,998,1,0
1079,1712169270646468,998,1,0
1080,1712169270647522,998,1,0
1081,1712169270648575,998,1,0
1082,1712169270649629,998,1,0
1083,1712169270650682,998,1,0
1084,1712169270651736,998,1,0
1085,1712169270653130,998,1,0
1086,1712169270654188,996,3,0
1087,1712169270655247,998,1,0
1088,1712169270656304,997,2,0
1089,1712169270657358,998,1,0
1090,1712169270658412,998,1,0
1091,1712169270659466,998,1,0
1092,1712169270660519,998,1,0
1093,1712169270661573,998,1,0
1094,1712169270662627,998,1,0
1095,1712169270663681,998,1,0
1096,1712169270664735,998,1,0
1097,1712169270665788,998,1,0
1098,1712169270666842,998,1,0
1099,1712169270667896,998,1,0
1100,1712169270668949,998,1,0
1101,1712169270670002,998,1,0
1102,1712169270671055,998,1,0
1103,1712169270672109,998,1,0
1104,1712169270673163,998,1,0
1105,1712169270674216,998,1,0
1106,1712169270675270,998,1,0
1107,1712169270676324,998,1,0
1108,1712169270677377,998,1,0
1109,1712169270678431,998,1,0
1110,1712169270679485,998,1,0
1111,1712169270680539,998,1,0
1112,1712169270681592,998,1,0
1113,1712169270682646,998,1,0
1114,1712169270683700,998,1,0
1115,1712169270684754,998,1,0
1116,1712169270685808,998,1,0
1117,1712169270686861,998,1,0
1118,1712169270687916,998,1,0
1119,1712169270688969,998,1,0
1120,1712169270690023,998,1,0
1121,1712169270691077,998,1,0
1122,1712169270692131,998,1,0
1123,1712169270693184,998,1,0
1124,1712169270694237,998,1,0
1125,1712169270695290,998,1,0
1126,1712169270696344,998,1,0
1127,1712169270697397,998,1,0
1128,1712169270698451,998,1,0
1129,1712169270699504,998,1,0
1130,1712169270700559,998,1,0
1131,1712169270701612,998,1,0
1132,1712169270702665,998,1,0
1133,1712169270703719,998,1,0
1134,1712169270704773,998,1,0
1135,1712169270705826,998,1,0
1136,1712169270706880,998,1,0
1137,1712169270707934,998,1,0
1138,1712169270708987,998,1,0
1139,1712169270710041,998,1,0
1140,1712169270711094,998,1,0
1141,1712169270712148,998,1,0
1142,1712169270713201,998,1,0
1143,1712169270714255,998,1,0
1144,1712169270715308,998,1,0
1145,1712169270716362,998,1,0
1146,1712169270717416,998,1,0
1147,1712169270718469,998,1,0
1148,1712169270719523,998,1,0
1149,1712169270720576,998,1,0
1150,1712169270721630,998,1,0
1151,1712169270722683,998,1,0
1152,1712169270723737,998,1,0
1153,1712169270724791,998,1,0
1154,1712169270725844,998,1,0
1155,1712169270726898,998,1,0
1156,1712169270727951,998,1,0
1157,1712169270729007,998,1,0
1158,1712169270730064,998,1,0
1159,1712169270731119,998,1,0
1160,1712169270732173,998,1,0
1161,1712169270733227,998,1,0
1162,1712169270734288,998,1,0
1163,1712169270735342,998,1,0
1164,1712169270736396,998,1,0
1165,1712169270737449,998,1,0
1166,1712169270738502,998,1,0
1167,1712169270739566,998,1,0
1168,1712169270740620,998,1,0
1169,1712169270741673,998,1,0
1170,1712169270742755,998,1,0
1171,1712169270743811,997,2,0
1172,1712169270744865,998,1,0
1173,1712169270745918,998,1,0
1174,1712169270746972,998,1,0
1175,1712169270748027,998,1,0
1176,1712169270749080,998,1,0
1177,1712169270750134,998,1,0
1178,1712169270751187,998,1,0
1179,1712169270752241,998,1,0
1180,1712169270753295,998,1,0
1181,1712169270754348,998,1,0
1182,1712169270755402,998,1,0
1183,1712169270756456,998,1,0
1184,1712169270757509,998,1,0
1185,1712169270758563,998,1,0
1186,1712169270759617,998,1,0
1187,1712169270760670,998,1,0
1188,1712169270761724,998,1,0
1189,1712169270762777,998,1,0
1190,1712169270763831,998,1,0
1191,1712169270764885,998,1,0
1192,1712169270765938,998,1,0
1193,1712169270766992,998,1,0
1194,1712169270768046,998,1,0
1195,1712169270769099,998,1,0
1196,1712169270770153,998,1,0
1197,1712169270771206,998,1,0
1198,1712169270772260,998,1,0
1199,1712169270773314,998,1,0
1200,1712169270774367,998,1,0
1201,1712169270775421,998,1,0
1202,1712169270776475,998,1,0
1203,1712169270777528,998,1,0
1204,1712169270778582,998,1,0
1205,1712169270779636,998,1,0
1206,1712169270780689,998,1,0
1207,1712169270781743,998,1,0
1208,1712169270782796,998,1,0
1209,1712169270783850,998,1,0
1210,1712169270784903,998,1,0
1211,1712169270785961,998,1,0
1212,1712169270787017,997,2,0
1213,1712169270788072,998,1,0
1214,1712169270789125,998,1,0
1215,1712169270790179,998,1,0
1216,1712169270791233,998,1,0
1217,1712169270792287,998,1,0
1218,1712169270793341,998,1,0
1219,1712169270794394,998,1,0
1220,1712169270795448,998,1,0
1221,1712169270796502,998,1,0
1222,1712169270797556,998,1,0
1223,1712169270798610,998,1,0
1224,1712169270799664,998,1,0
1225,1712169270800718,998,1,0
1226,1712169270801771,998,1,0
1227,1712169270802825,998,1,0
1228,1712169270803879,998,1,0
1229,1712169270804933,998,1,0
1230,1712169270805986,998,1,0
1231,1712169270807040,998,1,0
1232,1712169270808094,998,1,0
1233,1712169270809148,998,1,0
1234,1712169270810201,998,1,0
1235,1712169270811255,998,1,0
1236,1712169270812309,998,1,0
1237,1712169270813363,998,1,0
1238,1712169270814417,998,1,0
1239,1712169270815470,998,1,0
1240,1712169270816524,998,1,0
1241,1712169270817578,998,1,0
1242,1712169270818632,998,1,0
1243,1712169270819686,998,1,0
1244,1712169270820740,998,1,0
1245,1712169270821793,998,1,0
1246,1712169270822847,998,1,0
1247,1712169270823901,998,1,0
1248,1712169270824955,998,1,0
1249,1712169270826008,998,1,0
1250,1712169270827062,998,1,0
1251,1712169270828116,998,1,0
1252,1712169270829170,998,1,0
1253,1712169270830223,998,1,0
1254,1712169270831277,998,1,0
1255,1712169270832331,998,1,0
1256,1712169270833385,998,1,0
1257,1712169270834443,998,1,0
1258,1712169270835497,998,1,0
1259,1712169270836551,998,1,0
1260,1712169270837605,998,1,0
1261,1712169270838658,998,1,0
1262,1712169270839712,998,1,0
1263,1712169270840766,998,1,0
1264,1712169270841820,998,1,0
1265,1712169270842873,998,1,0
1266,1712169270843928,998,1,0
1267,1712169270844981,998,1,0
1268,1712169270846035,998,1,0
1269,1712169270847089,998,1,0
1270,1712169270848143,998,1,0
1271,1712169270849196,998,1,0
1272,1712169270850250,998,1,0
1273,1712169270851304,998,1,0
1274,1712169270852358,998,1,0
1275,1712169270853412,998,1,0
1276,1712169270854465,998,1,0
1277,1712169270855519,998,1,0
1278,1712169270856573,998,1,0
1279,1712169270857627,998,1,0
1280,1712169270858680,998,1,0
1281,1712169270859735,998,1,0
1282,1712169270860788,998,1,0
1283,1712169270861841,998,1,0
1284,1712169270862894,998,1,0
1285,1712169270863948,998,1,0
1286,1712169270865002,998,1,0
1287,1712169270866056,998,1,0
1288,1712169270867109,998,1,0
1289,1712169270868163,998,1,0
1290,1712169270869216,998,1,0
1291,1712169270870269,998,1,0
1292,1712169270871322,998,1,0
1293,1712169270872376,998,1,0
1294,1712169270873429,998,1,0
1295,1712169270874482,998,1,0
1296,1712169270875535,998,1,0
1297,1712169270876588,998,1,0
1298,1712169270877642,998,1,0
1299,1712169270878696,998,1,0
1300,1712169270879750,998,1,0
1301,1712169270880803,998,1,0
1302,1712169270881856,998,1,0
1303,1712169270882909,998,1,0
1304,1712169270883962,998,1,0
1305,1712169270885015,998,1,0
1306,1712169270886068,998,1,0
1307,1712169270887121,998,1,0
1308,1712169270888175,998,1,0
1309,1712169270889228,998,1,0
1310,1712169270890282,998,1,0
1311,1712169270891335,998,1,0
1312,1712169270892389,998,1,0
1313,1712169270893442,998,1,0
1314,1712169270894496,998,1,0
1315,1712169270895549,998,1,0
1316,1712169270896603,998,1,0
1317,1712169270897656,998,1,0
1318,1712169270898710,998,1,0
1319,1712169270899764,998,1,0
1320,1712169270900817,998,1,0
1321,1712169270901871,998,1,0
1322,1712169270902924,998,1,0
1323,1712169270903978,998,1,0
1324,1712169270905032,998,1,0
1325,1712169270906085,998,1,0
1326,1712169270907139,998,1,0
1327,1712169270908193,998,1,0
1328,1712169270909246,998,1,0
1329,1712169270910300,998,1,0
1330,1712169270911353,998,1,0
1331,1712169270912407,998,1,0
1332,1712169270913460,998,1,0
1333,1712169270914514,998,1,0
1334,1712169270915568,998,1,0
1335,1712169270916621,998,1,0
1336,1712169270917675,998,1,0
1337,1712169270918728,998,1,0
1338,1712169270919782,998,1,0
1339,1712169270920836,998,1,0
1340,1712169270921889,998,1,0
1341,1712169270922943,998,1,0
1342,1712169270923997,998,1,0
1343,1712169270925050,998,1,0
1344,1712169270926103,998,1,0
1345,1712169270927157,998,1,0
1346,1712169270928211,998,1,0
1347,1712169270929264,998,1,0
1348,1712169270930318,998,1,0
1349,1712169270931371,998,1,0
1350,1712169270932425,998,1,0
1351,1712169270933478,998,1,0
1352,1712169270934535,998,1,0
1353,1712169270935589,998,1,0
1354,1712169270936643,998,1,0
1355,1712169270937696,998,1,0
1356,1712169270938750,998,1,0
1357,1712169270939804,998,1,0
1358,1712169270940857,998,1,0
1359,1712169270941911,998,1,0
1360,1712169270942964,998,1,0
1361,1712169270944018,998,1,0
1362,1712169270945071,998,1,0
1363,1712169270946125,998,1,0
1364,1712169270947178,998,1,0
1365,1712169270948232,998,1,0
1366,1712169270949286,998,1,0
1367,1712169270950339,998,1,0
1368,1712169270951393,998,1,0
1369,1712169270952447,998,1,0
1370,1712169270953500,998,1,0
1371,1712169270954553,998,1,0
1372,1712169270955607,998,1,0
1373,1712169270956661,998,1,0
1374,1712169270957714,998,1,0
1375,1712169270958768,998,1,0
1376,1712169270959822,998,1,0
1377,1712169270960875,998,1,0
1378,1712169270961929,998,1,0
1379,1712169270962982,998,1,0
1380,1712169270964036,998,1,0
1381,1712169270965090,998,1,0
1382,1712169270966143,998,1,0
1383,1712169270967196,998,1,0
1384,1712169270968250,998,1,0
1385,1712169270969304,998,1,0
1386,1712169270970357,998,1,0
1387,1712169270971411,998,1,0
1388,1712169270972465,998,1,0
1389,1712169270973518,998,1,0
1390,1712169270974572,998,1,0
1391,1712169270975630,998,1,0
1392,1712169270976685,997,2,0
1393,1712169270977739,998,1,0
1394,1712169270978792,998,1,0
1395,1712169270979846,998,1,0
1396,1712169270980900,998,1,0
1397,1712169270981953,998,1,0
1398,1712169270983007,998,1,0
1399,1712169270984061,998,1,0
1400,1712169270985114,998,1,0
1401,1712169270986168,998,1,0
1402,1712169270987221,998,1,0
1403,1712169270988275,998,1,0
1404,1712169270989329,998,1,0
1405,1712169270990382,998,1,0
1406,1712169270991436,998,1,0
1407,1712169270992489,998,1,0
1408,1712169270993543,998,1,0
1409,1712169270994596,998,1,0
1410,1712169270995650,998,1,0
1411,1712169270996703,998,1,0
1412,1712169270997757,998,1,0
1413,1712169270998868,998,1,0
1414,1712169271000003,996,3,0
1415,1712169271001064,995,4,0
1416,1712169271002120,996,3,0
1417,1712169271003174,998,1,0
1418,1712169271004229,998,1,0
1419,1712169271005282,998,1,0
1420,1712169271006336,998,1,0
1421,1712169271007390,998,1,0
1422,1712169271008444,998,1,0
1423,1712169271009497,998,1,0
1424,1712169271010551,998,1,0
1425,1712169271011606,998,1,0
1426,1712169271012660,998,1,0
1427,1712169271013713,998,1,0
1428,1712169271014767,998,1,0
1429,1712169271015821,998,1,0
1430,1712169271016875,998,1,0
1431,1712169271017929,998,1,0
1432,1712169271018982,998,1,0
1433,1712169271020037,998,1,0
1434,1712169271021090,998,1,0
1435,1712169271022144,998,1,0
1436,1712169271023198,998,1,0
1437,1712169271024252,998,1,0
1438,1712169271025306,998,1,0
1439,1712169271026359,993,6,0
1440,1712169271028253,998,1,0
1441,1712169271029346,995,4,0
1442,1712169271030406,997,2,0
1443,1712169271031463,996,3,0
1444,1712169271032518,998,1,0
1445,1712169271033572,998,1,0
1446,1712169271034632,998,1,0
1447,1712169271035774,996,3,0
1448,1712169271036834,996,3,0
1449,1712169271037890,997,2,0
1450,1712169271038944,998,1,0
1451,1712169271039998,998,1,0
1452,1712169271041052,998,1,0
1453,1712169271042315,998,1,0
1454,1712169271043375,996,3,0
1455,1712169271044435,996,3,0
1456,1712169271045491,996,3,0
1457,1712169271046545,998,1,0
1458,1712169271047600,998,1,0
1459,1712169271048653,998,1,0
1460,1712169271049707,998,1,0
1461,1712169271050761,998,1,0
1462,1712169271051815,998,1,0
1463,1712169271052869,998,1,0
1464,1712169271053922,998,1,0
1465,1712169271054976,998,1,0
1466,1712169271056030,998,1,0
1467,1712169271057084,998,1,0
1468,1712169271058138,998,1,0
1469,1712169271059192,998,1,0
1470,1712169271060246,998,1,0
1471,1712169271061300,998,1,0
1472,1712169271062353,998,1,0
1473,1712169271063407,998,1,0
1474,1712169271064806,998,1,0
1475,1712169271065855,996,3,0
1476,1712169271066915,998,1,0
1477,1712169271067972,996,3,0
1478,1712169271069025,998,1,0
1479,1712169271070081,998,1,0
1480,1712169271071156,998,1,0
1481,1712169271072204,996,3,0
1482,1712169271073263,998,1,0
1483,1712169271074320,996,3,0
1484,1712169271075374,998,1,0
1485,1712169271076427,998,1,0
1486,1712169271077659,998,1,0
1487,1712169271078720,995,4,0
1488,1712169271079779,996,3,0
1489,1712169271080836,996,3,0
1490,1712169271081891,998,1,0
1491,1712169271082947,998,1,0
1492,1712169271084002,998,1,0
1493,1712169271085067,998,1,0
1494,1712169271086125,996,3,0
1495,1712169271087179,997,2,0
1496,1712169271088233,998,1,0
1497,1712169271089286,998,1,0
1498,1712169271090339,998,1,0
1499,1712169271091392,998,1,0
1500,1712169271092445,998,1,0
1501,1712169271093498,998,1,0
1502,1712169271094552,998,1,0
1503,1712169271095570,998,1,0
1504,1712169271096624,998,1,0
1505,1712169271097677,998,1,0
1506,1712169271098778,998,1,0
1507,1712169271099824,995,4,0
1508,1712169271100884,998,1,0
1509,1712169271101940,996,3,0
1510,1712169271103112,998,1,0
1511,1712169271104169,996,3,0
1512,1712169271105228,996,3,0
1513,1712169271106284,996,3,0
1514,1712169271107337,998,1,0
1515,1712169271108391,998,1,0
1516,1712169271109940,998,1,0
1517,1712169271111000,991,8,0
1518,1712169271112056,996,3,0
1519,1712169271113110,998,1,0
1520,1712169271114164,998,1,0
1521,1712169271115217,998,1,0
1522,1712169271116271,998,1,0
1523,1712169271117324,998,1,0
1524,1712169271118377,998,1,0
1525,1712169271119430,998,1,0
1526,1712169271120483,998,1,0
1527,1712169271121537,998,1,0
1528,1712169271122590,998,1,0
1529,1712169271123643,998,1,0
1530,1712169271124696,998,1,0
1531,1712169271125749,998,1,0
1532,1712169271126802,998,1,0
1533,1712169271127856,998,1,0
1534,1712169271128910,998,1,0
1535,1712169271129963,998,1,0
